reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b786ba26-c675-45ac-ba74-3e91790c553e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"eh moonton lu ngatur sistem nya gimana sih?gw udah mau mythic lu kasih musuh spek global,gw mau naikin mmr hero lu kasi temen spek gm,giliran gw main classic atau brawl lu kasi musuh bot temen pro,mau lu gimana sih?lu mau bikin gamenya lebih menantang?justru malah bikin orang masuk rsj,buat moonton kalo mau player lu tetep main ml kasih lah temen atau musuh yang sepadan",1,0,1.9.42.10341,2025-02-03 13:31:51,,,1.9.42.10341
b184fb59-5e3d-40ab-a752-1181e69840da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sebenarnya game ini sudah sempurna tetapi banyak bug seperti tidak bisa login dan klo kita main dapet team fedeer Mulu lawannya kompak banget jadi ga heran losetreak Mulu, mohon keadilan untuk pertemuan lawan🙏🏻",1,0,1.9.42.10341,2024-12-19 11:31:06,,,1.9.42.10341
bbd30942-cf56-42ba-8647-ab0be4fbd050,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Moonton oh moonton, kenapa sistem penilaian ga berubah, player toxic masih leluasa, 4 dapat emas, 1 dapat cokelat tapi ketika di laporkan, tidak ada pengurangan kredit skor?, bagai mana sistem meninjau nya?",1,12,1.9.42.10341,2025-02-07 05:44:52,,,1.9.42.10341
95aa0016-b63f-4fed-8a1f-dd4a160d8119,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game ok, kl bisa moonton pemain yg tidak masuk pilih hero di ban paling lambat 1 jam, jangan 20 detik, supaya pemain asal tidak masuk. Terimakasih banyak sebelumnya. Tolong di ban paling lambat 1 jam, supaya tidak mengganggu. Moonton saya kasi bintang 5 tapiTidak respon masukan saya",5,4,1.9.42.10341,2024-12-27 06:31:04,,,1.9.42.10341
91045010-84d6-4569-ab62-6d3289834c4d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Payah . Kenapa kalian Setega itu moonton. Winrate saya turun terus. Karena mathwaching yg GX adil. Ketemu tim gak bener terus seperti bot. Gak sesuai. Tim bagus sekali. Di kasih yg buruk 9 kali,3,0,1.9.33.10117,2024-12-18 18:06:17,,,1.9.33.10117
5e7794cd-cc9b-4874-92d1-a5a6b4405d3f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya sedikit kecewa karena saat kurang satu bintang naik rank malah dapat tim dark sistem dan musuh yang pro.,3,0,1.9.42.10341,2025-01-11 10:47:44,,,1.9.42.10341
711ea081-35c9-42aa-9f06-6cbeb9728033,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kalo ngasih tim nya yg bnr gk buta map masa maen solo ketemu glory/imortal gimana lah buat game tolol masa sinyal bagus tiba-tiba ngelag kan sengaja moonton mah emang Tolol game moonton ini sinyal bagus di buat lah sama dia kan tolol,1,0,1.9.33.10117,2024-12-25 06:05:10,,,1.9.33.10117
e5aecab2-64f4-4c30-afe4-662c827a762d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ayo sama"" Kita turunkan rating game ini matchmaking nya sangat tdk masuk akal, mungkin pihak nya sdh memeberi tahu untuk lakukan feedback tpi sdh berkali kali sya lakukan tdk ad perubahan matchmaking nya sama sekali tdk ad perubahan, pihak nonton hanya menyamakan dari sisi rank padahal Player menginginkan avg game play mereka jadi adpun tier tinggi game play mereka sama sekali tdk cocok dgn tier mereka byk yg suka feed",1,1,1.9.42.10341,2025-01-27 21:51:15,,,1.9.42.10341
1ff48cf2-dc21-4287-bf78-2746de93424b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Peleyer nya pada bego + buta map+gak bisa bedain honor ama romawi+ cman bisa bacot tapi otak nya sekecil udang +game settingan menang kalah udh di atur dapet tim both muluk gw gw saranin jan maen ni game kalo kaliyan mau nyari game yg santai ni game kebanyakan pemainya bego, mahal dwg tapi minimin effeck anj skin nya",1,1,1.9.42.10341,2024-12-30 06:18:47,,,1.9.42.10341
61ea367e-fc86-4268-a40c-c09df2742ea7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"makin kesini makin parah, main gak pernah selesai suren tterus karna ketemunya tim2 gak jelas. nggak koperatif muntun gak menyesuaikan level. moga ceoet bangkrut. pindah ke game lain pada",1,0,1.9.42.10341,2024-12-29 08:34:35,,,1.9.42.10341
345243e8-8607-4457-9cb4-7a3c8cc790a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Permainannya bagus tapi kenapa kalau diperbarui hero nya pada bulat jadi ga keliatan nyerangnya mohon di perbaiki dan tolong saya mau hero nya ngomong indonesia dan maaf saya itu butuh kesenagan bukan kekesalan 😭😭,5,1,1.9.42.10341,2024-12-21 08:44:48,,,1.9.42.10341
ef721da8-0c60-43a8-a42c-2858b4b106be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Banyak dark system.. gameplay ga imbang... Gada perbaikan gameplay... Game ga menghibur... Sya berharap ada game lain dan mobile legend bangkrut dan tenggelam...aamiin... Rating saya 1,1,0,1.9.42.10341,2025-02-09 15:58:50,,,1.9.42.10341
fbd87303-5169-4c67-94dd-00491b5e4071,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Drak sistem nya banyak tolong lah di beneri gua udah lostrek berapa kalah nih musuh nya jago masa tim gua ga ngerti apa minimal kasih tim yang seimbang lah tolong di berbaiki monton kalo gini drak sistem makin banyak udah legen di awal season ko mainya kaya epik tolong jangan lupa diperbaiki untuk mengatur tim paham 🤡🤡🤡,1,1,1.9.42.10341,2024-12-30 04:22:23,"Halo Kak,
Kami berkomitmen untuk menciptakan lingkungan permainan yang adil.
Terima kasih atas dukungan Kakak yang terus-menerus!
Hubungi kami CS in-game dan berikan lebih banyak feedback agar kami bisa membantu secepatnya.

Tim MLBB",2024-12-30 07:05:07,1.9.42.10341
5b9f1f0f-2f97-48d1-a2b6-48065a1ccbdd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dear monton, gua tau sistem macht itu ngacak mau solo ataupun party, tapi bisa ga fitur black list jangan di batasinn 50 player doang, gausah di batasin sekalian.. kadang cape ngepush ketemu bocah caper/gabisa main/idiot, selesai macht pengen banget di report+blacklist karena kalo di report hukumannya cuma -2 kredit poin kalo di blacklist kan ga ketemu lagi, tapi masalahnya blacklist nya cuma maks 50 player,, tolong gausah di batasin dong",3,0,1.9.33.10117,2025-01-01 02:40:10,,,1.9.33.10117
9e18f8a2-24bc-4d81-b9dd-83fa52de152b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong kepada Pihak MLBB atau Moonton, Player yg mainnya Asal-asal dan jadi beban tim agar dihapus atau diturunkan Rank nya karena sangat menggangu , merusak kesenangan permainan..",2,0,1.9.42.10341,2025-01-12 18:51:29,,,1.9.42.10341
05954aad-de27-47ec-baff-aa387baddb3b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tiap hari main ketemu musuh jago tapi tim penghuni asli jadi kalah Mulu kapan mau ke mtik glory gua aja stak nya sampai mitik bintang 12 tolong kasih tim yg adil biar saya makin seneng kalo main kalo tentang event bagus gitu intinya tolong beri saya tim yg bagus,1,0,1.9.42.10341,2025-01-08 11:32:53,,,1.9.42.10341
a408d460-6537-45c7-9a31-7e7aa7841999,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Untuk monton dari sistem ketemu ya jago di hilangkan itu harapan aku sering ngelek juga di perbaiki setiap kali main solo selalau ketemu tim ya ga guna sementara musuh nya jago semua cape,1,0,1.9.42.10341,2024-12-28 05:22:36,,,1.9.42.10341
759eefc5-9910-42eb-9689-19a2aa4e8272,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Lu kalau mau buat game tolong lah imbangin lawan nya, masa gw epic ketemu lawan yang rank nya myitch padahal gw solo loh ketemu lawan full myitch, lain kali jangan kasi musuh yang random lah sesuaikan rank nya terus gw solo kok ketemu party?",1,0,1.9.42.10341,2025-01-17 15:25:15,,,1.9.42.10341
00e304fd-c188-40c1-b51e-e88248a81e8d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Monton tolong kalo player solo ,ya ketemu nya solo semua jangan ada yang mabarrr jadi kalo ketemu yg Mabar ,temen satu nya tololll epicc ,tolong di sesuaikan monton solo ya solo jangan main solo ketemu duo tololll trio tololl cape gua monton",1,0,1.9.42.10341,2024-12-31 02:04:40,,,1.9.42.10341
a4ca3394-676b-456a-abc6-082b79e701e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"makin lama makin gak jelas ni game, terakhir main 2023 masih aman aja, Sekarang kok makin GK jelas ya, sinyal nya sering banget hilang pas lagi war, padahal jaringan hijau",1,1,1.9.42.10341,2025-01-02 01:25:18,,,1.9.42.10341
9f369da1-5e80-4688-a878-72f70c35c16c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,efen2 yang di buat terlalu lebay... buat lah pembaharuan yang lebih realistis karna pemain pubg rata2 sudah berumur bukan bocil.klau pubg mau kembali maju dan rame seperti dulu.,1,0,1.9.42.10341,2024-12-25 20:56:08,,,1.9.42.10341
44851e77-4a92-4851-a32a-4540167ff2fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya pemain dengan nickname king_メ julian saya bermain mlbb akhir akhir ini Banyak sekali player pro di tim musuh sedangkan di tim saya player yang kebanyakan tidak bisa bermain (musuh terlalu kuat) jika ini tidak di bereskan saya akan uninstal mlbb dan jika di bereskan saya akan memberi ulasan 5 bintang Sekian terima kasih aduh moonton malah di tambah lu ngerti bahasa gk sih pkok nya jangan main ml jangan download ml malah bisa merugikan emg moonton bego,1,0,1.9.42.10341,2025-02-03 06:46:44,,,1.9.42.10341
cc6950ea-dae9-4b46-af09-b8e3905dc632,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gue main dari seson 3. Makin kesini makin jelek.. Fram drop mulu. Ping 200+.lag. Kredit score dari 99 turun ke 44. Mana developer moontod. . Nyesel pernah main sampe top up. Jgn prnah top up rugi kalian. UNISTAL. Dan sekarang tahun 2025 . Masih tetep ping drop,2,1,1.9.33.10117,2024-12-24 14:41:32,,,1.9.33.10117
85fa90ee-030a-4d2a-a827-02ce08b2e53a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bisa kah kasi lawan yang seimbang kalau tidak bisa yang kasi lah teman yang jago jg. in percuma kita ngepush kalau lawan dan teman juga tidak berkontribusi, tolong lah monton kw lebih pintar dari ak jado jangan bdo",1,0,1.9.42.10341,2025-01-01 11:12:59,,,1.9.42.10341
0624678c-c023-4d55-8e7c-65797454a868,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game nya bagus banget Hero dan skin nya bagus juga Loby nya makin bagus daripada yang dulu Hero nya banyak skin nya banyak banget Pokoknya the best dah moonton Apalagi kalau gak dikasih dark sistem,5,0,1.9.42.10341,2024-12-31 10:37:28,,,1.9.42.10341
42928290-c39f-4f1f-9e59-eb915bbee215,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa sekarang saya selalu kehilangan data yang gak jelas ufdate sudah selesai tapi knpa selalu nge download data terus rugi lah saya setiap saya keluarin pas masuk lagi ke game download lagi data,keluarin lagi masuk lagi gak nge download,download selesai sering saya ngalamin seperti itu, padahal jelas jelas udah selesai semua data saya download",1,2,1.9.42.10341,2024-12-28 09:20:34,,,1.9.42.10341
000a5038-9808-4776-9236-b66a693bf14a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game rusak sistem gk jelas gw dari legend bintang 5 turun bintang satu naik turun lagi ginikah sistemnya monton lu bukannya menghibur malah bikin sters gw kurung tidur gara"" game lu tapi lu ngasih tim tolol mulu gw naik satu bintang turun 5 bintang gk jelas sistem rusak,gw capek cok awal season malah lu kasih gitu trs gw udah 189 macht di awal season tapi masih legend 4 bintang 1 karena di trol trol mulu capek",1,0,1.9.42.10341,2025-01-02 16:58:46,,,1.9.42.10341
b27b57cc-25ff-4ff1-9db2-a7c80167ceb4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game rusak jaringan di dalam game jelek padalhan di aplikasi lain bagus, kalo ngasih tim yang bener lah masak di kasih tim yang suka ngtroll, kalo ngasih tim yang bener monton",1,0,1.9.33.10117,2024-12-18 07:03:56,,,1.9.33.10117
d670908b-60ff-4ed5-8d1a-b53009f5e44d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sinyalnya harap dapat diperbaiki dan hukuman afk dapat diperberat. Tolong dong pihak mobile legends kalau pembagian tim di classic lebih adil lagi game sampah bisa bisanya tim master epic musuh gaada,1,0,1.9.42.10341,2025-01-21 14:24:05,,,1.9.42.10341
c9794007-97ee-4a02-b29f-abec6ecce55e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Moonton,,,tolong lah perbaiki masalah lag pada saat bermain, karna walaupun pake 4G pun tetap ngelag kadang2,,hampir sering tuh ngelag,,tp untuk game nya bagus ko",5,0,1.9.42.10341,2025-02-09 02:23:22,,,1.9.42.10341
1b23a0e3-11e2-417d-8622-495443959d4d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Parah ni ml/moonton akun gua kena hack coba hubungi CS malah ga bisa di pulihkan gmna ni ml makin kesini pelayanan buruk, gua bukan masalah akun nya yang di permasalahkan skin² nya gua udah bela²top up cuman buat beli skin ehh sekarang aku gua kena hack coba dong bantu nya, gua ada bukti bahwa itu akun gua gua ada id nya gua harap bisa balik lagi tu akun😡😡😡",1,0,1.9.42.10341,2025-01-08 01:23:50,,,1.9.42.10341
f43d8f47-5ff8-4eb9-9fa2-b3e066519b71,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong yg monton sistem sinyal di baikin jangan tiba"" lgi main langsung jadi ngelek/ berat tolong di benerin ml nya gua udah muak main ml gaya gitu trss tolong ya muntun, masa main ml ngelek nya aujubilah nonton tik tok lancar selancar nyaa trss main game onlain yg lai lancar"" aja main ml ngelek benerin yaaa",1,0,1.9.42.10341,2025-01-01 12:53:55,,,1.9.42.10341
c9ed161a-474e-43a9-a227-c64ad1956ed8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gamenya baguss banget tapi.... Boleh lah minta win strek setiap hari😁😁,males kalah mulu,walaupun keindahan tidak selamanya,dan makasih juga buat moonton karna udah bisa nemenin pas lagi kesepian",5,0,1.9.42.10341,2025-01-25 14:09:36,,,1.9.42.10341
093e5d8a-d436-4e75-a803-aba913418161,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Halloo moonton selamat malam.saya hanya ingin membahas tentang dark sistem yg ada di game ini tolong kurangi.saya hanya ingin meningkatkan MMR saya di rank jadi tolong dong bersikap adilah kamu...paham!!!,1,0,1.9.42.10341,2025-01-25 17:59:20,"Halo Kak,
Kami berkomitmen untuk menciptakan lingkungan permainan yang adil.
Terima kasih atas dukungan Kakak yang terus-menerus!
Hubungi kami CS in-game dan berikan lebih banyak feedback agar kami bisa membantu secepatnya.

Tim MLBB",2025-01-11 04:10:43,1.9.42.10341
0a19aff4-8458-4069-99f1-8a56bdffc147,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kalau menurut saya mobile legends ini bgus dari grapik bgus dari segi heronya bgus cuma yg kesalnya pas main solo selalu jumpa tim2 yang GK bgus contohnya getrol lah pik Hero Sukak puplik lah untuk solo berat jdinya, di sini saya saran kan pada bapak monton tolong lah kasi tim yang bgus jgk kalau solo kasihan niat naikin renk malah turun setres lama2",4,0,1.9.42.10341,2025-01-01 09:04:11,,,1.9.42.10341
bf4492fe-9d52-4663-8a34-b29f98403848,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Maaf moonton saya sudah mencoba cara anda tapi saya masih mengalami looping di pengekstrak konten terus menerus. mungkin akun ml saya sudah tidak bisa saya pakai lagi karena baru kali ini saya mengalami stuck setelah saya meng uninstal beberapa minggu lalu,3,0,1.9.42.10341,2025-01-06 19:12:58,"Halo Kak,
Maaf atas masalah jaringan yang Kakak hadapi.
Silakan coba ganti jaringan terlebih dahulu.
Feedback Kakak sangat berharga bagi kami.
Terima kasih atas kesabaran dan pengertiannya!

Tim MLBB",2025-01-05 03:18:30,1.9.42.10341
616192ed-5fc8-4e39-9263-c089717fcce8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kepada pihak geme saya mengalami banyak keluhan da ketika saya mengajukan ke pihak bantuan saya tidak mendapatkan apa apa. Saya memutuskan untuk mengunakan cheat untuk pertandingan janga salahkan saya. Saya sudah lelah bermain dengan tim yang tidak seimbang,5,0,1.9.29.10113,2025-02-02 15:48:34,,,1.9.29.10113
e59d9bf2-9393-40d0-8f4b-27fed2c6b0a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Main Franco hook kena terus, kasih assist, join war selalu, tapi mati banyak karena ngelundungin, kok coklat?, tolong buat moonton, perbaiki tentang ""overall"" setelah match, saya dibully trus, di panggil panggil coklat, padahal saya selalu membantu dam mensuport teman teman saya",1,0,1.9.42.10341,2025-01-29 15:08:01,,,1.9.42.10341
dc749be7-b64f-4101-bf48-dbb6cd1dadd9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Graphicnya tambah keren dan seperti hidup di ingame, penampilan & efek skinnya lebih bagus lagi. Cuman kurang saat ingame lawannya sering gak seimbang & saran buat moonton adakan event khusus nukar fragment untuk skin jngan seperti penukaran uang biasa karna skinnya terbatas & player old terlalu banyak fragment tapi skinnya ada yg terlewatkan",5,0,1.9.33.10117,2024-12-18 14:51:48,,,1.9.33.10117
d6ede398-934d-4222-bdc2-65c09c7a054f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya uninstall gamenya, sistem matchmaking yang selalu berat sebelah, rebutan role, di troll temen sendiri, ini yang harus menjadi perhatian oleh developer, hal-hal tersebut sangat membebani saya sebagai solo player, terima kasih...",1,1,1.9.33.10117,2024-12-25 02:46:10,,,1.9.33.10117
d3163dd6-2dc7-452a-a042-84bfd810b109,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seruu buat main sendiri atau sama teman aku sering main sama Abang aku biasanya main rank sama classic Pokonya game ini seru banget deh walaupun terkadang game ini di hp ku gampang ngelag tapi walaupun ngelag menang😋,5,0,1.9.42.10341,2025-01-05 04:20:56,,,1.9.42.10341
d3bef449-14f5-438b-9c2d-aee588979ce9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Please MOONTON!!, lebih baik lu nambahin fitur Role (yang ada di advance server) biar gw gak sengsara mainnya, gua nih orang yang suka main sendiri (Solo), Setiap kali main Rank Apalagi ketika di rank EPIC!, Akhir² ini gw sebagai player yang sering main hero Marksman (MM) suka banget gak kedapet Role MM (Apalagi gw suka dapetnya Role yang gw gak kuasain) Apalah MOONTON☹️",2,443,1.9.42.10341,2024-12-23 11:28:54,,,1.9.42.10341
